323,319,790,45,722,634,821,62,765,466,326,16,248,56,542,953,508,517,983,839,346,165,479,675,340,173,230,860,14,247,269,482,406,881,943,291,453,99,809,142,316,39,581,128
668,221,890,527,142,235,294,25,695,62,326,285,689,122,445,955,269,476,146,291,23,615,492,409,969,515,577,722,480,853,52,79,363,627,188,16,354,467,513,2,498,212,673,295
167,375,326,79,535,826,62,433,529,222,146,187,668,655,536,210,884,269,45,323,929,779,446,81,144,467,445,453,492,756,408,466,960,142,244,493,480,662,909,532,61,335,17,495
832,643,269,585,962,903,526,8,384,310,405,256,62,326,717,188,293,790,79,165,151,142,896,287,192,756,166,155,379,639,23,552,810,745,418,504,420,358,821,764,931,859,889,966
44,300,406,348,421,142,353,357,26,645,79,268,153,60,165,964,756,865,62,628,197,326,170,16,467,404,146,134,695,417,369,550,929,486,845,944,232,18,71,358,605,926,703,470
684,62,466,934,144,571,885,480,324,520,16,882,292,789,323,142,546,592,337,71,627,779,746,410,453,506,167,668,222,332,557,326,406,245,875,381,209,550,602,578,640,246,379,792
142,409,854,929,209,416,315,853,222,870,16,62,724,756,329,829,821,934,55,61,10,797,619,515,223,513,155,681,385,38,35,892,728,792,405,441,889,798,924,0,324,947,748,785
982,529,445,907,146,142,62,728,386,944,924,332,323,329,501,596,222,929,432,903,165,319,533,523,447,458,91,751,283,480,761,431,648,138,155,891,681,221,101,637,202,632,850,324
468,643,424,756,165,482,957,62,703,240,159,403,824,405,56,409,684,16,143,38,692,503,513,323,92,809,460,0,142,697,231,245,836,813,840,681,156,84,480,889,34,850,524,259
269,545,374,925,27,155,534,62,261,142,16,182,943,552,468,804,572,82,404,694,428,50,65,492,813,243,324,927,18,256,245,810,457,442,947,323,684,173,354,314,536,654,466,235
445,450,702,645,528,295,810,174,709,323,164,551,62,537,165,447,872,384,176,103,405,334,820,142,628,552,827,583,26,697,251,656,269,752,16,409,144,981,959,801,918,236,237,605
21,142,10,533,438,977,813,585,889,890,168,760,396,643,62,52,241,154,911,480,588,552,612,98,821,119,0,295,194,809,404,273,346,134,107,326,38,703,538,489,785,578,72,492
62,16,79,81,146,492,643,560,779,807,956,142,875,691,636,222,943,323,174,413,245,119,67,552,829,569,813,473,345,949,49,669,821,523,703,165,315,9,590,196,612,391,514,937
45,558,761,447,801,503,142,62,282,121,326,966,287,327,570,889,16,960,874,514,389,983,919,269,118,250,627,34,179,377,588,779,730,926,392,99,581,23,760,762,12,630,742,616
165,790,447,173,642,409,142,87,435,475,118,668,291,48,703,406,938,68,767,666,533,813,816,323,892,838,62,10,314,402,835,853,144,757,721,78,877,19,288,905,282,473,859,619
62,492,922,142,835,447,753,479,592,738,451,681,222,828,323,639,871,407,38,250,247,472,461,445,897,166,480,616,907,801,668,296,949,146,34,269,586,56,144,261,899,748,526,892
323,375,480,875,943,165,528,810,89,56,492,957,859,913,661,750,311,144,442,789,405,388,374,892,779,456,581,649,795,699,18,300,576,927,43,482,758,326,565,118,885,466,695,854
173,16,188,581,864,335,62,323,606,703,349,628,113,639,715,196,631,82,81,854,106,548,582,684,355,810,482,299,982,142,445,533,165,653,795,900,931,64,294,439,70,907,222,301
695,533,14,661,356,839,436,663,323,311,62,754,377,165,645,537,918,615,142,906,470,447,829,260,445,792,813,548,756,208,250,541,458,16,585,382,326,682,779,879,795,409,721,492
900,329,646,445,712,697,666,492,816,257,32,294,814,16,619,649,10,480,716,482,855,326,373,62,687,569,514,504,165,929,747,261,869,490,79,478,943,447,707,599,810,187,437,190
269,85,756,152,105,452,62,142,569,202,222,515,468,118,47,853,957,657,122,612,482,51,323,552,851,421,19,305,326,924,790,94,827,907,875,682,805,91,59,810,903,977,99,272
142,744,83,288,629,317,445,379,19,756,256,814,25,56,482,916,943,269,161,324,922,703,62,405,333,354,638,223,533,186,892,669,144,526,323,544,316,722,378,550,294,339,579,681
906,196,497,344,596,568,896,824,695,475,849,795,753,222,790,0,482,142,299,16,516,11,186,32,666,527,744,146,579,405,648,92,62,445,700,552,340,300,957,562,81,438,447,378
495,447,53,653,810,58,875,291,833,445,142,947,405,590,638,983,38,366,55,331,56,345,155,280,327,643,642,973,313,269,194,341,473,648,721,634,956,480,858,77,150,636,813,133
820,174,746,766,743,135,62,16,142,249,482,165,428,501,278,906,947,837,146,810,662,151,889,791,581,56,267,392,724,666,269,593,326,370,827,960,108,465,207,493,527,32,741,289
958,695,142,956,89,341,892,876,440,370,190,596,97,952,539,241,889,0,977,890,405,634,521,326,745,629,703,804,690,516,222,790,384,904,122,830,10,773,261,618,482,315,907,810
234,961,82,165,62,859,358,655,23,525,323,977,979,414,889,482,269,142,890,492,668,161,202,514,375,581,324,79,222,385,807,326,746,374,447,118,337,89,472,390,861,528,306,730
62,892,962,91,296,260,487,803,822,24,834,142,137,23,480,376,44,745,592,482,88,733,76,417,155,727,108,377,343,144,501,474,323,791,56,9,294,702,191,581,738,646,326,79
872,648,411,674,983,447,62,480,977,503,864,246,295,182,821,695,439,523,865,142,291,458,957,71,282,854,87,482,806,16,193,323,222,891,56,26,892,783,20,906,889,376,300,655
756,720,730,14,848,357,375,609,240,326,405,598,291,202,971,695,909,480,813,907,862,963,323,810,889,929,16,282,0,135,760,611,487,739,477,514,638,254,62,161,146,86,853,947
648,646,357,79,142,605,269,480,62,630,779,376,475,835,695,495,966,591,17,459,16,234,727,218,427,405,922,982,791,977,790,810,720,434,959,445,548,903,929,947,844,938,49,921
581,142,695,482,165,924,79,133,172,62,179,320,427,56,668,790,33,329,588,338,492,326,428,745,10,237,955,404,437,89,638,889,393,394,654,49,144,652,949,844,132,255,281,698
628,653,341,373,885,62,178,141,632,745,717,76,602,892,468,695,165,853,254,813,303,445,854,407,924,142,222,268,787,875,789,133,675,79,863,889,315,904,294,289,375,881,389,593
969,323,26,328,299,410,782,62,639,647,588,765,821,269,760,74,596,452,801,274,892,705,982,482,379,737,809,180,977,306,739,142,445,354,950,778,327,813,438,326,23,550,944,533
781,889,212,516,643,519,887,482,918,191,690,597,390,813,533,911,881,144,787,323,480,485,52,300,142,147,892,689,550,905,62,347,235,478,594,890,326,16,596,248,613,821,609,573
478,810,81,16,346,91,633,733,900,643,490,326,269,783,452,143,102,209,553,270,177,222,87,154,62,912,542,776,636,273,650,726,13,181,695,821,889,43,738,482,142,383,231,447
323,387,146,218,62,513,445,142,315,784,810,327,305,863,269,472,118,889,241,457,366,266,480,482,144,40,618,821,584,1,762,87,778,333,447,355,240,385,475,20,748,170,581,56
529,324,551,16,424,26,137,889,977,189,714,687,892,155,142,62,425,266,862,495,218,684,269,326,875,268,378,668,588,797,924,721,39,291,821,330,447,699,817,295,810,277,864,523
45,643,905,926,487,142,802,222,477,515,478,505,146,729,174,546,130,250,16,684,552,680,728,116,249,568,559,49,81,516,756,62,324,414,791,0,297,323,339,195,326,490,295,773
589,533,129,74,618,501,300,475,550,120,505,645,391,266,142,216,695,572,323,853,62,587,329,146,813,409,548,477,756,326,705,581,445,687,867,479,399,783,889,452,790,165,668,648
866,864,445,269,810,938,728,414,702,559,482,174,968,323,598,634,79,850,533,326,105,142,398,695,81,201,622,774,255,85,87,889,268,748,165,538,416,106,756,969,45,133,626,983
385,269,447,166,825,441,916,920,62,612,838,76,684,973,389,596,387,813,219,142,176,794,810,705,56,323,440,406,779,261,977,16,370,514,818,970,786,275,151,26,590,204,909,702
300,482,323,861,864,475,144,56,485,746,947,809,797,155,440,62,436,223,336,301,757,529,892,187,16,79,335,480,305,826,810,0,850,572,978,397,748,681,565,837,752,651,886,228
936,482,821,62,810,296,142,689,610,186,323,668,299,266,33,558,16,464,326,644,941,453,88,781,831,533,719,684,813,478,65,744,300,848,245,681,770,385,889,47,864,164,165,268
26,220,858,142,924,165,581,540,269,302,404,151,651,824,864,795,62,474,348,294,16,973,53,405,495,326,480,892,886,889,521,323,494,514,108,447,783,834,215,80,378,748,620,681
764,668,480,684,475,445,142,291,302,294,748,779,755,79,523,813,487,62,65,326,297,152,976,905,435,329,856,703,722,952,106,270,375,763,552,358,548,146,248,766,155,158,133,41
