62,960,91,186,142,837,326,889,699,957,440,561,681,747,648,242,811,516,871,710,153,340,390,921,864,938,730,736,809,958,69,647,643,445,947,573,222,332,165,451,664,398,954,860,755
323,247,158,967,161,949,57,89,681,764,801,898,790,673,526,693,142,255,840,144,326,505,569,881,165,28,347,61,428,810,680,777,269,62,498,348,761,818,339,531,491,838,56,943,628
610,627,142,918,772,23,329,289,482,16,62,273,875,881,870,447,950,495,27,983,392,835,889,2,613,670,821,570,743,222,929,649,675,56,612,358,919,740,574,33,405,96,0,790,321
142,211,695,881,779,62,347,929,900,579,645,451,445,390,773,560,5,285,427,503,323,644,222,889,952,422,155,492,648,752,668,935,215,518,326,931,433,479,53,423,909,16,189,514,756
515,198,747,369,480,230,746,809,113,89,817,810,46,864,505,977,947,139,222,143,718,345,482,248,118,338,71,909,174,657,142,176,279,756,62,893,841,16,375,228,930,141,813,783,983
445,165,269,146,336,148,234,529,739,977,300,156,97,62,571,795,470,180,79,514,628,326,935,588,857,240,116,87,864,943,565,340,142,129,927,260,482,44,144,949,971,516,480,596,907
780,326,457,766,575,300,514,165,345,791,23,952,142,151,123,814,955,612,324,546,116,966,748,447,62,585,756,287,144,482,772,402,688,889,222,16,60,622,684,445,405,462,792,480,695
269,514,43,804,688,142,627,813,190,69,695,76,656,424,632,222,62,323,341,79,472,326,749,718,816,832,55,468,947,295,559,276,428,821,845,202,481,909,728,260,628,84,645,19,539
892,326,613,142,365,174,56,766,809,746,889,364,790,62,791,79,360,627,717,757,87,633,410,0,267,836,969,691,16,977,929,922,456,810,480,533,728,890,496,233,374,829,770,935,507
699,634,875,849,643,142,723,756,176,492,808,294,626,305,231,480,326,256,118,371,662,979,285,91,445,71,720,792,235,369,390,865,810,257,733,410,645,482,33,26,428,871,713,0,739
243,695,639,142,638,649,687,191,451,140,892,269,889,883,56,961,196,810,61,260,323,876,339,560,756,147,99,728,32,839,62,606,282,612,899,144,475,105,694,779,203,983,34,526,796
957,141,165,891,142,929,56,585,724,733,533,143,267,310,706,133,732,482,756,62,786,16,810,715,722,693,296,354,524,99,0,144,173,292,410,892,779,698,887,726,838,260,881,231,295
571,399,793,269,100,475,142,528,495,810,447,942,228,588,108,222,846,956,62,583,133,305,4,830,581,559,429,373,0,279,439,326,79,875,31,319,323,703,821,967,295,864,223,424,643
300,91,350,62,810,444,879,461,390,142,794,235,58,89,269,144,779,918,16,885,405,323,324,952,164,291,151,383,59,222,218,648,926,593,507,329,165,15,375,45,88,588,134,294,233
781,929,203,733,279,261,648,16,466,847,492,552,752,0,871,323,469,330,243,911,756,739,645,142,762,413,681,858,653,36,892,332,34,472,537,269,889,146,8,345,703,480,282,58,62
732,114,939,482,638,318,708,120,497,26,927,779,775,326,222,247,626,618,648,142,514,105,824,203,87,881,294,959,892,790,643,478,335,411,409,748,615,531,814,492,833,971,923,620,845
781,465,889,835,611,51,628,142,851,617,918,323,776,321,421,140,326,814,16,327,329,569,443,257,146,85,574,445,78,141,4,71,335,947,447,596,581,703,264,311,514,287,676,255,97
954,56,24,912,588,142,264,165,668,435,302,854,757,691,222,665,585,945,446,779,288,146,87,295,326,369,445,480,664,910,409,62,269,52,0,276,814,144,492,38,615,297,885,833,466
183,142,581,695,550,253,218,483,62,326,812,829,234,864,165,480,648,504,166,748,943,336,910,315,16,33,929,768,482,207,323,438,10,333,810,279,821,471,977,56,824,409,733,445,90
52,465,56,645,218,157,467,226,109,977,733,690,896,89,142,581,340,374,155,947,44,445,447,728,577,291,475,515,681,62,928,222,165,740,778,213,477,638,813,407,275,405,848,643,214
16,479,166,810,514,293,853,369,142,634,410,375,60,351,645,620,688,486,586,68,475,648,300,52,738,889,76,682,482,533,509,62,463,934,326,606,915,231,684,832,909,977,702,792,55
874,445,653,618,0,155,518,62,728,44,182,748,252,889,797,881,596,859,58,695,501,955,892,953,335,784,43,142,292,482,680,926,885,222,533,118,828,326,79,867,703,756,447,366,154
62,88,837,509,889,692,927,769,144,480,269,780,482,826,792,0,417,668,431,684,248,20,168,14,456,649,810,618,90,605,702,43,87,548,276,685,666,300,801,333,409,56,250,833,222
62,799,215,16,881,756,43,875,493,642,663,953,442,785,533,512,674,957,204,834,621,846,472,727,688,326,924,279,81,105,276,882,505,284,925,613,384,430,752,778,529,889,571,159,652
848,245,821,42,84,581,142,809,240,291,684,166,638,438,955,944,856,500,591,709,718,877,959,667,16,943,62,521,703,324,810,116,756,305,146,27,557,649,546,222,960,433,103,892,560
233,943,676,972,405,96,382,691,297,238,900,62,881,222,294,783,300,634,834,63,502,142,820,879,813,806,357,378,446,214,44,146,733,756,497,16,785,445,593,875,892,908,323,790,695
62,70,495,553,345,482,845,118,703,797,294,142,378,943,64,385,237,424,42,478,982,248,810,494,672,222,474,16,103,323,681,844,326,834,73,864,808,50,833,888,165,234,892,760,204
8,886,53,668,548,889,222,896,533,851,323,746,378,16,977,357,712,139,765,447,9,957,494,596,973,405,441,908,446,681,685,80,44,810,239,606,935,771,740,613,142,11,438,409,634
668,881,89,32,514,756,535,62,115,810,790,669,637,59,142,403,892,946,70,695,883,323,769,546,79,943,955,202,804,324,165,792,639,581,482,907,979,627,651,240,730,429,813,166,170
110,429,733,646,447,885,482,142,257,404,111,487,969,316,105,197,297,326,79,49,343,926,480,863,811,581,132,208,315,728,546,956,143,559,756,125,165,860,977,911,268,222,791,285,709
295,756,354,47,889,326,610,29,269,44,155,142,845,165,503,905,56,16,222,338,810,668,10,331,218,975,608,864,60,323,428,62,470,128,499,412,848,746,157,494,884,312,648,669,187
521,889,142,16,438,797,51,62,781,893,326,191,752,903,401,345,238,445,83,480,291,196,405,546,571,273,812,323,170,325,10,668,172,837,603,311,230,595,865,853,596,829,779,320,637
598,746,209,62,921,581,756,618,295,270,588,67,975,5,263,326,854,373,392,68,480,792,810,662,36,533,167,315,323,628,845,816,736,979,248,752,495,269,569,142,304,767,87,287,864
412,608,645,118,854,222,215,810,409,889,636,445,62,728,35,907,424,54,290,429,165,869,495,324,702,796,91,268,654,144,638,175,326,684,756,695,270,367,792,426,821,568,588,457,444
977,232,165,445,375,326,384,542,79,482,233,16,53,515,476,340,970,910,111,62,480,915,548,142,76,115,230,360,790,948,909,955,838,695,405,889,269,514,222,40,421,929,538,409,300
178,62,581,977,829,695,173,982,165,405,676,26,668,573,146,433,3,606,938,222,84,47,229,172,269,886,625,820,752,252,477,756,16,492,779,727,142,785,480,750,323,5,551,975,760
613,838,971,875,326,289,645,442,75,727,691,445,889,62,970,22,482,138,167,296,668,931,865,288,124,848,756,892,34,217,248,430,955,618,450,571,269,628,548,142,21,707,255,337,16
1,892,653,571,110,165,928,15,191,526,727,943,323,592,142,328,485,883,17,953,668,77,155,747,269,890,446,87,755,687,83,241,799,445,243,326,744,731,429,16,491,62,465,157,81
587,68,457,875,245,70,345,326,838,938,442,474,718,794,79,596,737,85,775,222,305,889,551,858,675,963,90,291,165,405,292,236,84,482,91,269,638,89,207,315,635,813,33,797,947
62,165,414,492,16,645,301,94,906,603,438,738,241,939,424,573,38,56,875,859,12,483,412,45,326,891,204,137,957,975,217,740,717,570,174,453,191,441,620,445,889,142,943,269,222
468,375,120,645,33,314,255,701,293,969,881,142,135,648,764,279,323,269,452,165,91,562,146,889,55,533,236,222,295,297,810,482,62,813,326,56,973,835,931,324,695,275,691,756,809
128,146,788,445,973,875,433,1,62,948,326,296,813,892,955,366,560,504,332,323,974,165,748,482,460,29,578,204,756,0,447,289,498,87,294,969,779,409,533,548,783,751,728,142,928
16,91,165,892,560,174,602,79,682,398,183,412,95,445,240,674,287,222,409,889,620,166,970,297,323,626,809,585,23,765,245,87,813,62,410,142,326,942,703,559,615,144,628,581,198
218,445,552,581,59,645,142,666,285,728,739,746,356,287,881,21,100,813,974,983,795,534,374,482,809,810,889,326,140,70,738,165,656,830,94,875,791,475,643,107,979,762,177,733,415
142,87,41,323,392,101,695,533,845,62,16,889,165,428,222,813,441,832,668,795,212,810,775,400,577,733,279,703,83,329,457,651,687,618,445,746,633,514,409,920,957,182,785,970,708
445,581,813,691,26,837,618,890,562,354,774,28,634,438,404,738,142,619,801,889,99,324,783,332,844,556,884,934,810,81,342,781,256,684,0,118,756,269,689,533,778,480,714,232,217
813,864,889,682,281,942,142,364,680,195,744,56,165,716,482,480,711,62,278,548,797,466,266,16,705,324,764,71,668,615,356,695,793,108,445,155,163,360,912,523,506,499,959,786,494
442,738,602,416,457,791,326,739,265,979,363,156,910,633,475,653,438,454,62,59,479,142,777,550,238,518,483,809,295,409,366,871,91,315,33,559,221,741,83,779,4,305,480,424,445
790,142,222,479,406,597,397,474,571,756,652,557,770,357,269,540,568,880,748,825,648,165,492,909,223,915,62,92,409,494,99,567,384,445,414,564,154,429,109,889,546,638,766,859,943
209,81,193,62,676,892,790,379,585,774,142,218,475,87,810,681,666,619,269,91,482,783,560,682,613,791,897,536,16,405,923,362,826,447,56,845,83,636,149,756,429,971,324,15,533
142,644,335,868,279,482,825,592,535,849,810,269,571,754,963,804,792,585,495,157,323,439,222,724,215,494,11,118,226,56,445,447,347,294,165,898,548,354,62,885,326,440,276,915,272
457,323,269,326,0,955,596,144,164,16,615,606,119,100,223,301,142,838,382,345,938,401,533,836,62,682,337,827,174,33,650,196,287,792,635,578,445,406,829,322,146,727,156,581,238
588,921,447,714,248,633,16,699,806,816,781,507,905,703,977,657,684,174,354,830,222,586,99,82,326,859,282,269,637,142,810,749,11,764,357,323,813,864,211,501,250,380,409,348,573
548,38,473,638,332,822,329,465,433,732,480,174,947,669,282,16,411,392,813,808,221,921,532,62,165,56,827,955,630,83,970,186,153,447,536,716,728,406,693,14,269,401,369,880,142
950,514,142,695,552,793,568,482,756,949,378,345,443,62,326,166,261,526,738,981,480,43,810,396,640,226,531,336,782,779,287,897,332,154,79,157,799,387,197,668,899,87,933,282,829
559,270,245,280,222,825,142,174,515,579,881,16,732,602,442,481,537,165,261,762,86,269,634,673,775,810,0,110,73,593,388,7,576,146,681,955,837,480,746,620,79,841,12,790,558
747,326,329,411,911,146,814,142,780,937,409,979,311,197,165,44,790,745,695,135,657,710,335,445,480,550,645,91,874,889,820,498,447,68,668,400,457,56,283,703,646,451,212,315,222
447,615,643,719,765,480,305,241,142,378,881,164,44,691,645,914,475,39,1,125,810,354,62,344,619,728,16,958,269,326,875,240,323,727,733,332,165,758,285,237,103,492,792,0,769
142,326,813,323,866,297,460,238,62,409,440,357,752,620,212,482,821,53,881,764,256,287,675,222,348,480,258,288,673,598,285,983,627,385,889,886,514,466,785,474,371,809,533,875,36
466,118,62,928,634,374,531,460,100,756,265,326,480,142,58,810,775,264,677,911,889,762,760,552,405,33,103,789,819,779,627,414,253,329,964,463,927,157,703,604,362,296,175,908,606
333,468,222,447,142,889,432,287,741,744,477,405,269,646,507,837,441,764,828,457,585,62,45,326,280,217,345,300,756,328,135,372,797,975,203,662,323,234,727,899,668,556,605,96,252
409,62,482,326,588,91,886,600,892,952,56,494,160,142,948,445,785,20,468,269,155,790,238,476,341,151,832,559,379,378,748,291,924,323,313,480,695,140,196,427,627,570,831,23,165
864,905,300,695,277,568,874,954,324,756,62,56,142,648,307,445,330,605,165,929,681,562,139,919,354,17,99,628,334,810,295,660,541,936,668,68,353,720,627,120,7,809,269,482,645
269,655,889,300,792,326,56,821,180,218,429,571,738,838,62,248,614,445,587,573,354,808,666,447,939,494,637,410,444,190,222,875,78,947,495,90,323,602,142,482,259,766,638,565,813
326,21,907,457,131,241,62,482,174,875,480,216,983,934,475,92,142,733,979,154,645,56,453,960,165,378,458,799,853,616,781,256,911,16,751,855,240,79,546,74,747,914,924,744,374
7,480,810,266,142,58,165,56,405,411,666,756,668,779,956,62,958,499,326,445,889,154,871,905,694,781,241,438,719,514,790,593,16,269,457,881,874,60,89,830,323,587,448,792,728
482,475,62,133,326,190,533,691,269,148,87,440,301,285,795,877,142,768,825,817,323,247,974,0,445,544,154,16,172,311,56,480,860,81,372,115,261,137,733,282,889,88,808,792,621
374,326,62,142,632,665,645,480,957,299,821,562,499,125,719,106,477,473,692,979,548,810,462,565,671,656,977,424,256,703,765,369,875,775,711,16,294,889,760,813,405,746,792,57,447
165,452,228,573,99,155,544,142,222,442,457,689,522,378,809,269,107,207,480,166,446,267,681,638,482,613,77,546,15,868,270,813,930,326,487,81,434,439,196,871,643,492,287,775,188
889,127,120,101,783,144,329,88,639,62,142,596,864,681,892,243,920,617,952,970,56,182,676,445,552,821,166,357,779,756,810,684,507,499,295,829,638,165,405,832,135,538,678,17,428
