892,62,765,245,913,269,614,333,165,818,45,787,835,323,631,222,83,146,277,299,862,875,340,445,974,384,600,677,838,568,983,430,509,813,77,479,482,375,142,887,538,756,960,775,621,101,9,968,542,909,646,977,503,324,133,288,588,326
273,668,542,576,964,818,574,291,822,410,44,445,78,826,929,582,970,973,605,142,721,875,480,984,697,447,669,865,585,254,513,62,405,323,780,492,577,898,448,520,943,756,376,151,324,636,889,891,457,19,302,68,61,844,560,686,91,517
165,704,886,323,62,351,833,174,795,548,910,377,142,346,507,371,496,114,837,333,83,935,58,728,509,39,188,775,248,620,261,324,33,810,871,931,629,2,646,144,118,406,211,89,605,482,540,233,733,721,654,272,335,918,381,405,785,16
565,935,492,322,62,194,581,222,617,809,329,780,867,895,98,57,480,898,705,410,139,889,584,142,708,0,971,118,279,323,521,508,756,412,627,810,23,440,326,121,415,146,964,800,165,244,447,775,599,407,59,445,879,626,585,592,862,161
600,90,839,518,261,15,513,324,579,979,921,859,62,658,10,638,628,58,838,165,142,87,879,572,333,533,81,483,460,908,538,0,756,64,292,790,467,938,475,388,255,548,38,889,552,100,956,875,964,310,783,294,273,698,339,348,764,207
732,39,859,680,516,899,533,144,756,62,142,863,565,892,536,204,467,49,79,475,53,473,648,410,207,295,539,937,699,511,809,224,682,625,562,392,689,326,318,954,981,480,875,16,779,409,218,691,817,323,118,599,474,820,123,922,445,695
16,630,171,695,816,323,152,23,311,62,482,142,333,910,727,374,810,495,422,717,392,554,353,889,447,638,728,15,748,221,807,548,822,813,269,332,924,934,233,301,579,820,276,648,383,514,956,79,559,881,767,253,338,150,207,222,119,938
300,120,378,870,64,876,87,724,812,913,571,222,865,205,147,62,330,209,172,453,386,845,436,422,363,802,390,681,226,165,38,16,73,142,328,20,279,666,213,440,345,295,645,975,618,49,563,445,0,189,552,482,269,829,634,187,907,716
351,324,369,62,16,910,142,645,269,559,393,772,338,668,98,924,359,585,403,606,445,889,170,226,956,251,93,91,165,699,385,68,337,447,458,681,222,275,790,152,52,612,81,51,151,429,204,654,209,200,348,346,618,146,918,323,765,892
324,603,445,951,366,977,763,463,489,196,482,810,273,78,918,638,824,864,295,695,538,681,84,252,728,292,353,62,764,333,16,326,367,56,351,454,92,452,287,582,142,516,416,875,805,792,627,656,568,961,751,0,268,294,766,386,535,882
240,142,16,828,151,850,326,889,810,741,549,188,641,472,130,194,514,765,892,248,324,440,681,668,380,790,409,295,813,70,62,646,779,442,57,165,91,983,378,553,291,482,717,441,54,338,52,756,422,135,357,797,684,628,367,600,17,955
681,222,405,142,533,779,1,16,146,748,960,856,752,389,62,756,81,482,475,889,324,392,790,810,835,88,354,924,2,187,194,493,898,648,445,682,257,218,384,961,797,523,261,864,530,728,376,370,287,542,345,632,323,636,695,452,586,963
210,68,142,753,273,196,421,533,495,907,410,537,362,155,790,194,466,52,954,782,779,791,923,482,657,62,16,61,807,538,190,528,300,892,146,762,514,814,445,983,619,28,802,8,133,48,905,638,889,269,522,751,58,810,858,354,636,924
33,452,641,323,900,834,873,889,70,432,142,447,480,606,146,174,62,810,378,144,909,269,290,256,983,668,326,531,357,120,56,555,406,345,756,674,954,492,295,727,329,969,44,79,494,845,863,409,354,581,576,16,767,846,530,482,121,546
19,764,853,482,557,322,889,252,695,146,194,550,606,115,684,340,296,287,632,142,611,907,699,56,354,925,375,64,756,341,596,503,35,217,892,23,324,816,912,227,721,323,91,106,135,902,183,118,62,269,16,12,746,743,234,228,934,326
924,634,83,792,94,676,613,821,144,835,62,480,406,89,838,321,269,142,79,330,302,291,948,283,319,844,747,0,658,970,881,642,494,318,708,421,165,30,789,111,296,979,585,940,813,214,950,829,447,709,850,581,60,730,445,23,820,668
445,908,526,475,5,81,142,114,751,70,711,188,354,278,559,204,452,918,91,910,167,676,392,189,33,329,604,218,557,858,648,184,155,294,889,269,226,292,524,62,797,323,909,68,822,405,487,662,326,16,410,508,14,398,98,846,0,704
142,335,68,871,489,638,16,643,659,56,66,533,546,415,889,166,171,661,155,409,513,808,365,813,773,983,84,668,475,442,772,21,351,269,648,79,721,977,240,901,329,882,165,480,581,468,927,791,957,324,906,151,405,222,134,385,816,761
725,151,681,775,760,703,870,124,499,230,894,918,445,133,757,329,797,813,810,76,62,296,871,98,79,294,184,326,837,323,626,101,411,668,89,857,146,297,952,854,648,895,932,778,142,163,4,747,646,225,779,269,977,197,161,906,960,222
708,153,703,142,128,701,269,851,684,794,243,323,414,865,534,415,329,369,779,620,480,87,16,957,326,31,770,952,876,77,83,681,495,184,610,821,115,774,893,507,155,664,33,596,977,597,501,62,334,79,807,439,889,182,297,813,340,165
225,168,269,795,282,930,142,32,856,597,17,595,865,691,786,909,756,977,938,2,409,412,821,675,424,56,333,782,62,926,889,392,207,854,346,335,445,729,326,617,567,410,748,482,645,421,311,171,581,585,690,572,521,895,308,283,728,143
165,135,445,240,813,16,401,69,27,655,323,638,797,62,492,466,632,180,100,386,88,738,586,266,605,695,482,222,562,370,28,384,688,249,385,581,889,909,904,50,550,808,480,709,438,142,784,177,596,308,146,297,944,603,536,631,419,668
779,934,482,935,16,209,851,660,203,494,533,672,20,709,323,502,110,142,864,622,393,893,874,76,606,835,216,62,791,721,173,813,527,291,179,462,457,479,89,379,428,626,516,609,595,785,100,15,445,375,175,248,695,892,842,256,40,597
118,348,847,756,969,919,326,142,518,603,917,378,789,943,633,708,392,834,830,813,738,16,953,781,819,482,112,723,808,269,86,523,174,324,714,456,864,797,810,263,323,821,282,389,618,889,676,38,658,146,79,648,459,930,133,12,760,472
375,16,624,5,133,176,187,120,657,853,372,274,482,179,719,756,304,354,23,10,678,299,365,514,222,695,142,243,486,268,41,953,605,151,662,607,931,746,18,643,62,511,165,689,924,174,764,392,118,276,438,150,68,184,656,466,596,766
335,445,668,142,16,776,571,56,546,81,260,585,62,786,480,106,184,209,203,144,615,938,756,53,87,482,453,606,813,469,326,158,573,140,800,649,659,797,342,517,240,269,20,655,193,847,27,610,890,405,638,294,173,50,410,339,324,844
62,293,565,23,100,50,165,819,405,142,968,37,248,921,364,203,96,695,951,238,445,875,783,785,10,892,56,829,703,172,259,571,26,810,296,977,803,240,322,957,487,969,468,212,135,186,911,144,354,809,169,838,54,598,51,447,340,283
669,860,1,90,428,445,756,611,514,391,23,265,59,142,87,118,523,787,871,102,569,100,474,62,12,91,889,197,695,802,585,79,6,141,457,983,907,970,480,316,969,8,910,875,66,405,56,146,785,905,295,226,810,326,269,500,703,130
790,245,323,602,668,857,701,203,5,56,269,412,892,392,399,362,62,915,14,231,89,695,581,82,179,799,214,810,464,441,944,439,447,865,144,553,766,266,73,142,49,638,896,921,596,445,248,287,601,367,146,91,982,346,870,557,205,263
182,360,404,482,165,245,326,753,142,357,99,445,804,533,657,865,681,983,695,234,79,384,62,824,810,324,570,746,813,703,251,269,50,323,588,756,757,373,278,633,378,520,441,87,732,523,157,626,472,519,514,619,772,241,690,898,375,611
406,367,10,665,790,813,733,144,792,8,775,748,581,81,323,979,269,960,685,185,450,968,0,142,326,876,681,87,810,159,46,33,155,947,79,268,355,525,165,392,20,296,943,838,905,573,889,703,597,339,868,58,695,475,223,235,564,95
889,697,868,748,708,296,608,695,226,480,809,976,790,431,903,411,808,0,646,256,785,527,142,765,963,832,193,983,269,445,514,756,846,789,207,289,859,16,482,356,62,135,410,165,775,728,881,653,10,337,389,56,53,580,703,668,843,444
142,854,570,889,541,440,44,324,691,62,222,294,612,970,636,40,326,835,345,129,942,959,172,445,332,335,23,492,127,931,565,847,253,482,526,809,638,154,903,349,16,817,415,627,245,834,618,276,33,696,364,892,19,668,377,617,444,230
581,801,760,677,256,142,634,0,810,756,233,544,296,294,87,492,792,853,222,596,785,587,231,834,45,973,220,886,727,742,326,549,738,578,790,62,468,307,73,821,482,404,879,892,93,165,292,38,668,645,526,255,533,963,323,592,540,859
238,482,392,756,358,859,605,879,633,579,750,357,62,133,129,56,120,127,624,374,235,222,670,612,533,16,433,813,287,269,878,773,638,78,414,121,576,963,58,577,764,447,801,291,743,409,907,874,816,810,212,46,480,142,662,193,157,326
148,142,162,942,323,703,756,552,492,963,129,943,877,509,495,603,912,634,810,62,421,472,779,533,326,358,327,76,44,845,813,10,459,321,800,223,23,235,457,328,669,404,691,765,59,339,889,638,983,225,171,315,233,478,695,361,351,293
537,62,433,144,354,748,16,52,222,583,442,142,602,942,324,828,955,457,548,533,243,728,100,141,428,552,106,333,321,618,970,385,514,396,809,18,963,889,814,652,269,667,856,445,863,165,760,384,326,467,93,772,151,553,454,87,89,559
241,38,642,269,326,374,345,684,55,756,165,453,914,332,426,323,222,58,194,834,142,626,796,16,12,482,281,602,62,191,261,245,249,491,810,911,449,378,889,968,357,648,675,877,625,98,837,983,33,447,10,3,199,409,627,813,870,885
211,18,42,231,56,703,682,889,324,142,982,405,346,791,738,173,824,422,235,121,782,603,944,323,357,209,810,445,352,977,161,963,341,116,68,550,622,212,16,570,482,756,436,747,808,754,578,279,533,551,789,79,332,411,596,326,430,576
587,428,127,695,101,342,429,506,480,726,445,57,796,222,571,118,151,316,413,570,769,482,809,793,165,892,452,816,473,684,544,144,955,369,885,102,870,628,569,966,533,92,775,174,406,559,689,929,142,795,714,326,459,432,984,680,669,296
166,467,369,142,826,559,799,41,548,165,514,224,457,210,568,659,269,163,469,26,240,691,447,323,237,73,335,315,960,55,482,62,405,155,756,638,613,790,17,223,892,782,207,643,537,839,442,973,808,111,199,977,329,889,374,310,748,16
412,269,496,62,806,142,943,16,892,146,174,970,583,873,113,949,478,447,295,610,42,56,824,377,950,887,165,466,60,889,875,789,116,947,150,662,241,854,514,267,810,668,445,871,107,523,728,626,704,81,289,833,216,343,141,345,761,952
467,323,136,281,713,481,144,638,929,792,380,367,133,975,257,889,533,160,142,447,482,890,938,718,44,390,923,900,754,827,25,213,302,408,813,317,766,643,756,592,375,62,477,746,207,612,101,77,983,672,326,681,445,977,645,401,838,748
740,881,335,615,269,472,737,975,768,323,516,142,875,207,756,313,587,141,636,421,92,16,744,779,1,916,684,861,473,839,326,827,595,786,821,62,810,173,919,329,495,764,79,122,788,668,568,245,470,695,118,369,328,492,91,445,286,650
938,11,324,152,548,744,726,589,358,16,533,890,813,977,142,684,756,62,166,769,652,699,316,438,864,87,845,222,889,748,340,165,230,59,926,953,555,482,476,575,419,129,146,336,392,768,29,257,952,905,326,287,306,877,280,678,693,790
79,269,252,976,756,326,686,496,892,960,808,174,952,62,977,728,864,585,245,144,958,810,657,274,168,348,299,480,341,165,291,684,881,875,433,969,374,588,290,53,662,821,54,181,409,92,667,26,499,719,142,701,260,516,87,628,466,930
733,748,810,452,826,184,588,16,728,983,711,445,472,165,529,523,91,969,83,340,296,712,610,593,695,287,273,470,42,326,482,81,62,160,149,140,977,542,834,323,912,68,585,955,410,860,866,142,378,578,74,79,233,32,0,639,858,250
480,475,638,269,765,41,405,79,165,668,681,738,821,288,482,919,452,323,682,907,453,23,170,429,889,926,222,324,363,912,326,615,618,477,118,983,739,874,247,782,231,797,732,709,246,261,631,62,61,775,87,593,929,173,412,300,268,970
720,832,468,684,14,810,949,790,62,133,16,335,165,746,174,432,966,323,797,787,142,718,269,659,491,135,756,938,149,162,53,503,310,755,533,218,645,340,479,792,482,743,463,290,862,828,281,963,298,423,816,295,146,511,871,472,392,634
414,62,61,24,695,680,16,323,513,179,961,492,447,949,473,782,890,194,326,728,445,767,90,142,779,810,909,155,864,287,530,78,795,409,653,578,705,820,762,983,931,375,79,499,889,813,251,360,615,533,836,220,363,56,123,40,920,874
648,482,142,732,611,62,813,810,287,585,857,457,341,765,918,785,374,634,165,578,99,639,492,628,485,409,429,892,972,871,240,245,748,718,344,548,838,645,84,863,127,47,204,676,120,390,87,495,269,602,174,68,552,695,674,235,16,299
652,275,45,62,165,323,56,142,695,326,580,354,714,385,813,643,919,859,197,779,336,294,845,389,541,242,889,615,849,81,227,188,540,458,409,447,16,768,860,375,506,588,820,379,751,378,127,301,736,91,618,914,456,978,515,810,581,475
130,62,10,304,142,860,482,326,270,116,155,440,699,809,2,797,24,287,286,205,557,891,89,523,588,789,681,38,296,514,46,269,612,318,480,946,571,402,344,48,188,627,222,231,172,875,921,889,559,335,438,181,447,468,445,935,570,95
269,810,961,106,611,174,142,447,103,475,309,695,883,330,718,801,879,575,223,374,804,983,62,813,410,445,161,406,40,370,335,587,809,907,699,921,482,354,295,668,366,273,909,746,502,965,775,202,970,328,217,341,886,16,265,958,333,518
430,766,756,405,204,526,813,248,16,326,353,62,385,340,480,567,135,323,440,142,918,931,482,218,618,797,267,677,144,11,637,651,565,289,956,252,889,324,814,189,412,58,19,311,779,523,646,673,891,14,456,746,165,345,908,329,791,269
61,146,823,142,321,27,756,602,16,70,165,464,345,62,912,151,326,312,240,144,682,484,892,301,594,783,956,376,438,73,260,924,690,967,685,154,612,41,257,176,931,269,960,593,766,51,546,11,938,889,641,67,603,179,482,33,183,0
181,756,9,34,445,92,222,810,466,921,326,159,441,269,45,742,459,653,142,62,889,695,23,602,155,746,447,668,410,21,561,345,837,618,586,644,492,340,748,118,581,931,779,285,209,246,947,491,646,87,6,714,478,475,983,156,615,460
445,421,323,480,506,583,62,893,15,815,142,78,652,889,87,482,969,447,29,645,810,765,634,892,165,871,534,128,646,648,559,668,324,623,58,289,286,218,982,223,895,151,779,380,222,854,762,664,326,88,660,581,494,44,463,682,0,865
618,480,155,929,344,0,589,166,209,826,501,581,157,291,76,890,653,889,835,652,269,335,62,875,248,813,748,182,814,142,674,165,135,852,526,39,943,69,79,20,668,799,533,931,669,256,695,146,272,914,552,922,631,28,514,91,783,190
841,909,142,165,983,16,889,615,767,851,810,785,808,481,610,931,333,934,340,295,323,695,4,0,445,621,273,938,105,106,797,572,759,813,790,56,87,227,537,337,681,703,385,482,546,44,665,86,645,68,48,521,260,351,533,233,62,79
947,359,50,728,438,739,414,323,628,480,345,241,165,829,164,62,196,335,853,46,521,720,300,686,225,348,949,924,890,875,441,142,955,188,598,898,733,780,333,921,277,326,16,871,58,533,486,336,248,960,791,467,889,424,695,29,835,77
103,581,913,118,62,648,375,645,323,975,300,326,219,845,633,963,276,20,65,947,425,269,78,482,445,553,56,121,790,16,87,695,348,480,197,756,738,533,795,157,106,57,190,99,344,597,486,85,568,782,142,684,746,816,454,79,721,19
118,133,165,203,471,976,966,789,689,889,88,601,142,445,458,596,448,315,222,246,241,323,79,220,703,65,668,522,53,354,732,62,585,738,581,114,928,614,207,895,326,385,878,482,814,45,294,571,161,10,973,697,737,87,357,13,33,299
764,62,241,603,620,585,533,649,323,235,142,144,122,842,165,645,445,804,695,869,977,55,864,134,48,447,558,662,269,409,681,15,785,970,477,248,790,201,482,775,191,710,783,684,523,651,813,287,369,541,73,405,882,827,937,675,794,921
146,975,977,695,282,979,295,581,851,62,512,907,816,573,315,401,135,311,786,405,681,959,622,52,568,415,24,943,255,96,765,920,544,157,357,643,819,231,16,562,761,222,218,387,367,445,952,935,44,438,142,84,421,718,792,508,323,300
354,965,26,326,716,48,756,53,56,421,746,230,983,782,482,62,323,585,480,821,445,479,291,297,751,29,338,810,649,142,155,886,593,410,165,339,514,429,322,79,666,38,353,127,295,16,146,150,570,281,797,208,940,826,962,779,55,234
151,645,884,979,132,62,951,573,732,157,730,584,756,447,71,751,784,581,273,56,142,326,494,445,952,649,575,248,323,858,79,269,821,527,761,908,239,879,82,533,170,835,615,144,813,16,958,954,492,401,485,165,478,190,155,87,695,388
269,261,681,62,792,875,329,910,326,323,509,457,241,813,643,919,142,157,533,826,55,87,144,222,256,568,952,109,466,947,332,577,432,303,979,634,709,889,977,480,88,312,482,785,333,967,133,146,892,74,115,475,546,790,306,748,118,779
340,521,142,813,62,514,367,324,428,173,144,810,480,3,445,875,684,867,680,834,820,33,326,269,756,292,222,892,245,106,209,23,785,695,983,835,926,585,251,199,28,603,845,815,779,442,515,728,952,762,533,871,330,91,16,291,803,482
354,445,409,657,781,326,142,576,16,912,303,296,269,338,304,514,482,756,323,854,62,396,599,605,52,779,970,597,596,813,53,384,651,668,823,752,983,480,509,810,89,979,144,639,194,817,21,794,959,695,529,566,498,765,305,165,861,17
62,810,269,241,864,975,286,614,222,33,326,482,542,609,860,285,766,668,891,821,732,324,121,970,405,736,854,142,323,295,0,919,428,809,438,31,239,615,943,418,379,765,401,728,672,354,466,24,95,910,16,511,875,437,983,89,70,880
903,323,54,151,254,552,672,62,278,231,165,95,587,756,445,142,409,197,406,329,184,87,354,0,810,871,695,704,867,875,341,482,146,315,79,480,256,634,35,222,533,447,546,91,338,321,16,926,109,302,790,623,654,324,190,379,774,864
163,859,68,613,797,482,479,248,445,377,216,516,581,728,889,407,281,295,45,62,492,367,533,165,838,345,79,979,662,197,866,246,819,875,99,571,600,783,269,15,326,471,315,142,300,970,144,292,499,637,287,52,94,146,108,969,414,92
756,889,48,62,142,795,354,260,91,558,790,184,428,222,912,253,466,907,821,801,822,548,266,23,53,103,620,857,159,722,864,378,99,951,16,410,480,938,975,165,241,645,853,812,657,457,899,900,786,207,976,955,248,515,61,358,268,27
46,475,62,881,952,662,764,730,447,332,467,231,445,29,326,783,586,414,328,390,596,357,409,207,482,441,695,844,646,728,126,44,354,755,514,831,612,33,176,73,116,703,602,118,457,905,889,165,792,295,573,380,323,536,736,222,779,977
587,504,165,457,351,438,789,808,4,380,62,127,142,318,450,445,302,198,703,952,889,779,326,769,503,544,312,118,723,712,442,588,475,482,577,892,222,890,79,447,842,456,663,690,91,810,790,168,912,284,875,460,792,533,411,296,146,813
405,468,977,482,53,16,62,43,269,641,728,142,179,121,860,184,207,876,668,376,199,319,537,982,836,38,242,165,324,956,551,3,821,967,92,130,628,129,775,794,733,487,146,69,898,785,56,575,637,346,235,523,297,172,581,464,486,79
631,323,440,767,668,287,738,161,144,915,954,977,865,810,337,243,142,653,368,681,569,696,748,55,695,345,558,406,918,0,269,68,797,146,245,619,947,127,859,62,789,876,703,737,905,854,326,16,409,852,431,165,472,937,620,756,908,648
192,24,756,886,700,343,580,215,315,639,326,311,62,16,392,324,158,240,142,287,581,45,247,116,864,472,428,626,440,79,559,340,649,165,949,977,716,406,446,222,687,141,527,910,480,465,28,972,684,435,332,927,857,947,77,821,473,409
523,155,326,245,756,778,361,327,146,881,918,434,482,62,762,354,746,341,240,398,939,32,863,871,959,826,142,294,141,708,269,196,419,840,938,824,114,581,274,930,445,348,732,790,16,323,952,222,963,492,682,441,518,480,662,702,151,203
881,197,613,790,174,335,452,514,294,746,282,648,503,813,779,269,445,615,695,62,142,295,591,552,783,875,909,946,791,955,308,426,222,26,88,64,551,146,56,458,291,581,853,409,326,952,756,305,397,376,932,405,797,16,422,336,261,763
