650,56,813,783,738,142,141,342,482,845,779,327,717,892,269,889,222,144,642,62,326,79,769,785,810,303,590,416,844,377,569,864,17,825,91,366,10,733,287,853,357,64,257,300,851,380,517,445,209,703,260,108,87,27
733,289,669,42,392,466,875,465,813,552,38,53,62,76,164,142,81,889,56,165,261,324,508,597,527,445,762,935,612,480,658,323,16,895,353,865,918,756,219,605,357,950,905,379,10,341,907,269,240,433,348,769,330,277
514,208,212,562,346,613,752,531,716,676,410,977,222,332,706,808,292,201,923,75,142,405,903,357,648,845,133,790,244,326,523,111,970,910,445,209,559,943,260,857,239,154,231,889,267,275,726,165,441,820,892,947,404,765
533,170,56,409,587,617,142,202,424,786,480,805,331,14,117,756,596,835,977,261,813,514,134,571,55,418,103,119,889,26,700,948,627,597,921,16,269,44,648,338,864,950,323,328,495,695,779,45,662,918,791,62,35,182
134,5,295,416,587,451,104,142,135,314,633,955,115,915,373,62,445,331,959,166,466,419,621,440,934,824,681,515,809,55,326,926,835,282,863,506,144,677,291,480,99,779,813,120,970,943,378,248,269,526,513,168,222,931
439,630,684,475,291,323,209,756,559,269,110,926,235,693,417,44,142,309,80,892,62,144,881,213,801,379,245,971,686,145,728,492,597,118,41,0,366,680,579,826,558,55,218,81,592,338,326,445,146,84,79,20,638,681
979,301,142,237,783,774,287,585,975,875,487,879,16,920,260,710,971,541,57,769,664,472,860,619,326,466,323,695,62,240,447,810,222,588,566,779,909,857,733,494,165,407,68,832,703,443,881,368,392,602,983,332,535,756
439,313,457,184,62,323,831,142,390,714,79,407,779,466,305,695,942,0,326,962,454,354,500,648,251,303,346,935,429,681,864,727,348,456,699,598,737,181,889,881,547,928,165,836,211,898,981,605,480,357,482,701,289,269
969,802,91,105,955,342,948,257,781,165,142,482,62,276,909,983,94,514,303,16,684,728,409,765,606,226,936,268,581,801,89,889,215,64,681,691,134,875,151,87,673,810,576,84,668,726,100,756,317,405,892,809,747,287
445,269,613,16,732,215,165,282,810,440,484,363,54,56,970,325,506,222,305,300,338,350,369,142,364,146,775,447,294,20,50,1,918,913,326,501,559,525,618,832,245,857,295,348,702,270,475,19,23,340,209,684,875,39
475,949,977,142,33,326,403,793,16,428,179,701,740,203,445,45,315,756,47,14,829,295,222,369,482,795,451,441,955,283,62,307,156,448,89,306,276,49,323,684,825,909,270,642,155,335,480,465,668,56,87,772,430,783
110,279,327,62,93,832,983,300,686,482,719,153,81,889,297,943,329,323,335,375,275,284,480,84,56,225,733,428,581,377,797,277,209,955,703,50,751,881,16,810,445,809,979,782,925,895,572,602,447,151,790,116,227,633
269,952,472,297,225,326,48,77,142,603,906,62,552,840,699,457,850,163,53,83,813,61,166,548,504,409,779,56,445,943,295,616,637,677,505,144,684,808,217,889,443,790,385,175,482,88,300,419,296,388,528,33,615,335
557,294,323,668,482,236,28,114,384,142,645,712,222,87,499,16,813,588,62,643,467,451,548,457,697,269,307,154,674,696,806,790,56,165,692,480,810,420,708,898,825,390,867,781,889,74,10,897,186,76,445,374,475,221
929,20,503,146,83,410,933,756,572,451,291,943,791,62,329,269,0,50,732,87,203,638,245,142,828,52,16,384,984,283,326,838,422,949,295,792,338,475,68,548,859,223,124,786,91,506,412,837,320,287,251,881,708,810
62,650,81,756,142,326,269,18,463,255,862,3,949,821,136,824,424,881,56,319,10,748,496,938,813,904,668,24,241,925,889,935,942,695,273,323,28,918,575,645,558,492,480,959,375,141,915,764,703,861,853,349,409,94
714,557,445,348,949,367,14,850,326,194,835,969,127,950,323,680,924,0,277,16,144,790,62,21,440,300,813,265,779,931,718,480,385,284,384,569,643,155,727,684,142,746,54,571,604,541,889,310,645,269,839,581,165,330
165,445,60,62,377,854,954,769,632,203,326,665,310,965,684,323,679,929,515,969,269,533,53,283,354,171,949,435,875,300,810,641,9,466,144,539,222,287,76,1,889,790,863,538,21,405,0,315,970,581,943,636,241,486
645,324,62,301,323,406,173,931,79,146,749,648,279,142,340,682,435,790,296,73,910,269,165,783,457,899,342,703,32,947,196,712,482,379,605,300,646,132,886,287,596,15,91,480,81,757,533,906,681,0,875,390,55,960
482,269,142,324,68,552,326,977,288,492,16,78,503,424,303,62,889,673,144,875,581,99,634,952,909,579,375,475,329,23,803,221,467,533,601,350,900,376,396,374,405,558,548,949,926,643,733,451,209,155,163,445,793,792
920,548,222,439,763,445,726,756,99,62,297,536,53,142,658,261,672,785,56,326,269,323,299,864,613,146,728,779,598,16,55,599,378,970,703,811,588,441,245,810,478,949,791,88,677,417,456,482,733,106,248,653,913,479
209,316,773,480,57,56,142,523,746,499,865,81,282,62,285,30,482,458,631,550,183,260,790,514,474,348,559,16,163,936,681,650,363,23,592,809,432,748,324,376,239,668,366,733,892,377,139,807,924,87,145,326,966,533
662,492,445,270,482,821,62,323,581,737,326,777,457,222,579,744,291,668,314,299,927,703,761,896,854,696,728,296,311,475,889,295,748,106,259,550,166,552,862,406,142,649,133,970,818,684,126,938,374,269,23,409,797,140
850,638,99,16,142,890,62,585,615,222,797,269,865,559,118,503,115,318,782,546,829,918,949,456,326,11,279,871,569,405,139,781,445,439,970,744,296,323,319,102,798,73,813,675,703,144,256,765,846,983,165,370,828,0
62,654,516,680,197,443,165,43,191,632,142,781,652,848,384,979,521,929,957,835,466,756,822,484,102,326,475,451,375,842,969,56,648,415,809,416,127,106,552,829,762,447,457,947,905,323,113,960,889,918,645,838,129,26
645,580,323,445,119,118,482,16,58,149,326,978,857,155,0,849,756,446,615,968,643,779,854,120,960,269,889,533,187,890,324,810,895,760,287,62,955,795,157,665,511,142,515,598,765,666,216,232,875,102,627,389,731,871
531,323,326,975,482,220,541,496,271,732,957,142,641,448,864,457,821,81,636,438,56,62,929,248,14,106,581,514,445,118,212,794,480,179,628,627,730,737,256,619,61,75,291,889,409,136,378,979,399,143,401,440,796,165
269,390,445,657,159,875,813,392,79,191,134,961,432,419,497,62,142,298,414,571,976,682,132,440,905,222,876,86,521,934,979,16,333,684,217,479,446,281,710,676,87,889,533,859,756,819,903,535,278,328,480,447,879,492
315,515,320,407,756,81,348,776,173,208,62,152,765,624,445,509,269,16,142,611,120,764,901,651,695,175,892,598,854,0,625,165,56,721,645,947,980,733,553,442,889,943,222,439,834,877,345,194,934,157,475,569,167,385
378,445,538,896,131,648,90,410,537,706,62,197,728,444,180,87,886,341,970,889,144,775,301,770,874,175,797,742,222,957,340,86,354,142,330,204,25,632,413,844,16,137,660,267,764,482,756,922,0,586,548,91,433,581
261,810,792,822,115,803,62,409,902,821,697,215,654,38,445,711,483,269,585,207,19,103,559,860,871,319,492,776,16,557,151,894,142,682,84,689,669,158,403,480,389,323,691,340,0,667,889,222,762,482,376,226,941,443
208,879,269,155,889,643,935,142,90,144,790,756,797,982,645,58,240,81,285,311,243,168,62,323,164,587,975,738,0,151,892,912,938,217,89,384,627,411,44,873,187,131,287,434,724,813,686,928,668,480,725,678,946,248
44,977,243,20,445,114,482,180,56,467,646,533,579,581,776,79,868,944,222,166,822,675,121,16,269,62,142,410,345,323,630,421,512,89,315,470,307,294,571,409,541,58,144,158,338,326,979,983,165,184,21,959,681,834
810,142,146,375,522,578,187,853,761,92,480,269,495,772,222,326,240,821,703,291,5,413,318,62,643,661,329,165,275,323,813,921,700,808,668,746,178,296,546,577,317,362,255,482,952,392,440,346,445,767,409,889,756,421
472,892,167,142,836,864,439,744,269,872,404,446,6,348,695,638,240,721,62,589,480,204,918,473,170,813,16,626,821,146,425,63,56,926,536,747,779,374,217,256,219,785,478,496,23,354,253,482,138,87,689,662,441,610
268,324,480,703,745,979,575,960,746,155,571,62,669,445,295,970,336,865,16,654,387,142,269,592,929,791,697,380,299,165,390,181,695,495,892,225,144,196,55,79,326,797,516,261,668,44,118,291,830,933,779,550,133,643
695,615,590,676,230,385,324,440,786,511,16,780,170,323,62,181,790,409,142,756,639,370,250,940,144,486,943,645,473,560,926,889,224,76,700,399,87,482,11,803,165,269,464,8,499,222,592,296,728,650,508,92,99,89
392,73,81,142,792,814,222,926,480,269,324,853,353,16,821,323,764,482,714,499,121,128,182,699,346,952,889,165,445,648,598,508,551,432,790,458,215,756,813,570,668,45,62,466,898,937,297,924,235,140,409,326,260,693
18,943,904,756,385,24,384,269,16,695,142,185,8,918,588,892,62,42,477,779,146,294,889,492,197,153,84,249,947,270,792,33,268,618,438,813,323,909,789,482,79,326,480,875,165,244,15,472,545,280,824,870,903,302
375,62,423,144,533,142,668,541,302,810,684,552,748,222,852,480,119,960,357,619,865,233,279,16,401,956,32,840,768,482,323,241,679,813,829,445,261,909,952,151,55,410,834,311,269,690,332,730,629,691,711,84,70,287
873,100,849,21,16,145,189,115,544,323,79,776,142,62,933,81,326,87,828,214,50,131,868,979,512,480,236,38,183,55,889,581,850,769,285,118,668,467,168,329,766,482,895,791,295,653,445,475,83,499,913,810,718,931
668,451,592,521,62,481,559,840,810,445,889,87,756,76,699,91,480,89,165,577,308,408,142,514,16,245,781,422,378,155,809,350,926,691,218,27,915,407,379,222,779,157,746,341,969,447,794,118,689,365,770,578,637,73
142,550,16,751,648,703,878,62,592,45,606,329,46,801,935,300,641,339,326,670,482,642,551,295,15,684,569,699,668,270,638,480,165,323,810,145,445,957,202,581,297,86,652,73,983,89,269,909,199,691,69,687,346,620
273,508,62,326,592,407,852,651,933,779,627,269,919,559,548,316,482,354,48,453,386,810,845,66,470,108,668,670,567,194,358,747,142,111,923,357,943,118,222,976,323,182,70,0,687,526,523,821,253,807,446,648,422,681
695,345,703,447,475,166,643,523,13,326,76,835,79,528,909,889,346,508,807,340,568,808,38,269,979,323,142,746,348,375,699,954,775,222,482,777,0,790,39,3,270,374,546,62,950,429,369,650,795,779,848,845,228,569
116,850,545,62,354,146,578,118,576,816,451,774,645,142,797,950,849,481,184,269,38,689,355,692,680,144,273,791,466,534,973,691,241,629,56,157,482,331,329,501,970,813,337,270,668,810,923,470,0,514,853,793,368,410
544,142,279,748,379,943,20,62,947,409,687,182,125,81,494,198,813,234,385,440,21,324,457,273,695,16,415,832,286,520,231,15,217,889,855,14,803,756,641,702,482,428,287,617,706,439,19,0,170,106,829,810,348,571
797,326,542,21,898,781,716,279,514,528,215,774,90,269,346,85,405,853,875,285,445,240,688,937,852,492,146,323,865,220,62,889,920,911,280,480,406,457,14,881,784,695,690,299,261,533,732,16,821,222,616,565,142,98
629,814,824,695,630,466,971,977,585,371,733,458,66,618,482,332,837,62,142,791,980,983,323,668,813,480,173,426,475,953,871,809,96,779,357,810,960,165,903,703,852,326,390,130,186,300,291,376,428,416,691,486,307,269
797,665,142,68,269,270,248,362,977,240,747,739,467,338,645,241,648,257,289,62,895,659,912,886,838,375,678,973,641,756,446,416,55,16,952,581,445,228,165,144,533,546,627,639,354,162,655,584,326,451,245,81,345,821
347,77,89,324,142,445,873,798,326,878,506,62,323,837,375,577,738,871,527,774,889,223,947,689,287,256,164,51,659,138,427,813,245,130,834,859,190,473,81,703,913,336,790,828,192,99,761,338,621,5,157,44,491,225
858,222,860,623,103,482,476,924,728,177,889,142,475,447,596,445,33,165,701,612,10,232,326,70,269,144,467,618,157,907,464,15,585,807,154,323,171,212,241,62,798,568,846,332,533,579,448,620,559,969,758,523,457,553
326,609,645,324,830,813,70,296,759,918,87,514,241,764,129,970,889,588,60,222,68,38,492,552,728,796,892,142,62,429,144,548,445,158,781,165,485,345,16,709,287,270,420,28,83,732,238,114,21,323,5,903,666,317
780,389,351,142,628,0,350,533,781,62,482,681,341,552,730,523,889,98,752,269,598,409,821,53,29,756,241,421,392,672,263,478,323,769,475,4,287,368,37,938,742,33,508,697,19,16,943,326,411,428,327,282,135,146
983,912,165,533,409,62,56,866,779,7,874,32,222,445,142,515,813,889,859,613,846,656,326,790,338,682,938,180,239,252,963,91,17,835,272,571,480,416,150,567,270,765,410,871,909,594,695,157,20,444,46,406,518,277
668,662,643,261,56,142,144,783,68,769,815,875,776,695,494,952,345,414,14,269,526,62,216,191,323,810,646,902,813,665,480,871,772,963,21,57,955,32,639,257,50,791,514,330,204,921,20,838,428,716,390,602,324,728
553,694,415,319,691,565,922,68,410,295,829,509,23,757,16,58,545,62,481,266,270,639,864,934,684,325,627,889,142,354,326,956,293,760,492,346,876,33,222,791,480,273,628,857,792,440,450,514,164,482,56,87,454,813
53,486,803,585,405,87,281,807,248,503,533,913,668,512,348,269,222,925,645,596,369,821,142,482,16,748,857,341,746,62,861,82,632,247,231,813,291,516,424,326,568,553,140,391,627,470,770,65,345,323,447,983,974,91
43,14,153,973,861,731,52,509,396,613,15,983,90,326,645,634,222,134,46,62,963,681,300,16,748,870,679,982,546,828,705,42,482,695,457,838,142,560,340,751,56,533,680,561,858,412,28,385,194,139,382,0,467,845
593,441,323,889,357,167,375,635,176,473,790,581,797,108,655,16,258,634,411,340,86,151,165,447,142,643,300,611,731,269,983,383,409,445,3,485,739,822,387,329,866,282,51,10,630,973,577,56,921,348,118,161,977,248
16,433,487,478,504,329,620,568,142,492,560,70,248,34,864,354,919,232,663,515,326,346,983,835,447,797,695,294,89,618,886,155,718,437,533,269,723,641,222,355,151,960,806,457,482,30,165,614,514,654,140,230,62,838
790,839,489,165,634,398,401,560,905,418,657,445,823,938,98,918,172,366,92,803,680,151,919,70,300,813,593,142,339,432,744,16,141,295,730,357,628,62,64,269,286,977,606,494,837,23,326,492,557,709,983,685,779,10
142,618,756,62,445,821,810,875,248,569,269,345,834,70,377,597,687,478,0,983,608,16,532,404,963,45,886,467,552,41,568,165,106,892,813,279,222,442,468,440,684,323,691,297,669,174,111,452,755,646,800,529,441,864
62,99,179,889,144,146,786,157,515,155,850,734,88,324,928,326,108,702,207,386,269,684,935,222,16,160,573,142,837,475,810,352,955,596,367,438,681,80,518,703,466,576,881,921,516,654,295,311,829,813,618,106,2,635
523,756,53,668,62,482,142,55,884,180,79,397,875,681,821,222,957,323,28,87,695,94,326,119,59,269,346,740,660,329,295,267,99,645,550,724,892,676,219,140,13,955,405,71,285,407,56,105,571,697,533,281,5,128
756,361,199,875,787,409,954,323,62,348,790,56,810,174,459,23,145,943,949,911,390,68,475,142,865,222,839,449,681,375,445,396,46,41,908,326,480,842,799,246,267,61,207,585,977,268,559,447,979,84,642,821,291,177
821,297,183,435,78,829,751,33,142,533,889,412,358,165,875,681,961,222,684,975,631,159,296,809,14,492,405,445,558,326,703,467,107,892,955,779,918,860,100,217,437,642,744,616,969,550,636,482,699,306,484,457,581,854
497,62,255,909,764,204,222,326,684,611,975,951,709,76,704,279,410,560,56,809,627,190,797,634,487,753,482,752,475,480,767,146,323,295,549,26,953,878,798,280,84,446,34,501,234,81,838,327,941,983,15,943,775,977
876,453,291,742,142,864,747,412,323,62,482,222,756,480,790,440,765,960,294,66,949,907,445,44,977,909,176,900,779,565,56,700,682,533,746,326,133,299,569,428,333,32,16,476,447,546,868,247,61,958,810,68,585,405
424,56,323,808,565,507,62,87,627,652,580,462,482,142,163,165,445,283,413,305,269,296,222,784,960,287,809,909,764,818,797,223,166,17,835,179,732,270,879,230,341,81,846,378,688,58,926,96,668,16,901,576,889,537
79,482,598,385,688,113,87,976,755,569,302,62,9,808,326,684,332,166,117,445,898,101,668,977,685,881,810,457,546,813,908,981,675,889,834,550,982,492,406,780,832,5,854,240,323,248,329,785,645,142,16,333,794,359
240,142,326,410,663,278,444,548,62,81,756,58,339,27,324,152,222,296,491,340,311,929,45,643,526,898,227,87,359,620,452,532,295,810,670,269,482,323,328,612,808,508,728,386,479,61,516,753,78,56,291,204,521,300
775,56,323,943,487,62,182,813,819,19,142,447,889,622,426,98,656,668,810,378,458,645,482,801,297,571,128,619,477,565,269,133,16,695,970,979,326,144,437,837,726,689,243,615,238,457,204,781,35,9,260,165,445,548
62,492,677,423,368,579,526,231,569,835,576,533,38,482,104,384,330,323,142,756,516,103,889,222,16,347,326,446,201,654,653,777,310,32,840,908,480,428,144,453,645,523,634,916,392,170,641,457,176,297,23,638,314,439
668,697,909,492,79,703,98,403,681,390,171,785,85,281,733,329,720,298,969,482,62,762,135,547,307,445,890,695,618,533,363,903,983,142,495,813,673,728,439,889,795,194,879,188,538,789,963,149,756,296,56,770,15,16
647,633,14,838,142,482,880,928,385,269,756,32,764,155,146,732,175,87,618,80,369,615,907,401,427,165,949,983,947,956,354,62,638,585,21,323,844,296,889,810,532,582,523,161,375,79,68,204,552,579,684,813,951,823
639,319,231,212,546,222,925,492,821,142,853,50,87,326,410,915,288,897,144,595,602,983,204,854,597,101,347,550,62,756,719,187,615,746,457,695,628,49,559,361,19,81,324,618,568,340,480,527,196,453,952,582,269,26
513,261,87,165,863,977,536,728,568,142,909,598,809,388,492,554,905,62,445,724,581,151,96,790,810,515,943,81,475,632,708,316,779,618,91,961,559,146,627,296,652,21,323,269,442,896,0,682,73,907,886,706,140,766
16,285,277,300,191,267,269,166,739,896,184,864,240,308,783,695,97,179,392,718,621,486,372,648,897,412,326,137,889,480,256,62,475,776,445,816,943,466,79,90,849,767,969,142,501,852,457,832,651,345,165,216,911,701
643,495,323,126,804,113,652,647,294,142,853,829,372,381,875,540,62,494,66,722,64,184,0,874,565,743,411,812,810,695,421,794,297,889,102,871,245,582,814,482,326,907,165,293,231,194,26,223,265,445,201,178,16,864
271,445,684,533,109,16,93,323,340,457,115,96,918,801,294,326,790,583,828,736,142,40,447,137,668,116,813,511,596,62,546,283,235,51,746,144,603,98,700,764,337,799,345,761,354,926,222,947,820,636,33,861,666,898
154,681,821,533,810,446,62,713,142,653,267,732,70,907,323,445,639,79,849,634,146,414,629,983,167,869,874,222,374,359,957,477,592,813,141,16,350,295,470,333,302,480,324,696,680,892,854,53,144,106,776,193,668,45
757,947,748,445,588,323,269,662,482,779,38,724,170,709,790,533,144,969,409,145,118,222,62,937,810,581,957,324,949,783,889,493,362,938,346,360,99,634,378,421,908,95,682,689,795,848,659,295,766,975,728,151,984,587
165,813,144,62,569,645,482,269,323,684,17,468,16,191,1,939,457,949,513,567,826,177,142,95,533,889,882,834,779,495,282,417,792,750,332,516,840,29,173,869,576,730,797,956,113,515,480,822,87,963,845,661,879,929
406,552,495,634,661,222,813,487,326,62,981,348,241,335,142,533,480,165,838,405,835,955,87,344,585,252,889,593,21,802,728,262,571,301,689,931,269,875,649,34,68,859,854,38,23,799,780,721,282,231,410,357,791,756
595,634,953,498,480,191,691,526,142,212,380,165,261,426,62,210,79,151,837,430,87,157,16,91,227,51,132,158,560,719,875,326,600,287,209,306,203,93,155,161,835,921,514,375,495,943,668,482,5,167,695,641,912,222
889,910,875,634,146,818,142,795,812,62,907,977,816,918,682,16,174,523,480,951,808,89,10,6,687,269,323,963,810,35,585,326,835,781,569,482,445,359,670,864,345,44,563,188,837,626,928,32,828,546,135,180,68,681
