173,16,15,901,475,924,932,142,56,616,326,624,109,289,137,225,875,515,392,667,259,330,135,81,62,428,445,480,857,79,790,21,433,111,785,23,756,979,892,865,3,118,157,514,876,588
546,326,628,746,514,813,511,335,543,585,62,977,276,65,875,783,782,439,247,447,466,142,714,16,810,17,756,384,953,87,273,53,38,947,141,289,44,889,482,909,733,451,181,440,333,453
838,921,294,222,523,302,756,931,62,210,573,466,810,180,943,480,193,619,144,864,859,390,548,452,581,612,574,287,168,323,645,955,511,142,164,889,146,646,501,929,713,240,79,416,792,326
696,62,294,269,959,468,377,142,910,146,16,782,627,635,846,792,889,571,285,225,414,857,98,255,365,155,118,864,409,952,958,754,645,296,87,129,467,379,668,167,643,326,17,453,241,482
710,881,577,33,10,385,227,326,348,911,775,62,87,579,195,409,375,56,323,5,289,743,512,460,984,583,581,981,174,81,365,937,810,514,273,333,692,103,705,732,285,329,629,688,76,634
638,155,25,881,854,142,676,402,320,62,779,250,809,222,521,432,373,76,792,756,581,445,391,323,975,305,0,234,816,689,144,482,469,163,29,311,269,614,416,813,365,611,91,619,34,695
16,889,144,810,457,598,790,695,960,142,241,324,62,91,204,684,409,171,514,544,670,81,738,875,613,813,240,890,190,590,942,652,222,666,465,247,867,938,254,710,452,70,260,528,765,281
385,79,842,533,48,853,142,981,118,62,934,581,977,73,980,58,918,324,10,269,445,88,326,235,281,132,245,779,16,482,237,551,626,790,813,146,468,341,21,40,655,857,756,810,447,248
323,137,812,825,56,247,617,853,783,231,905,142,666,579,246,79,821,892,222,409,614,806,243,62,889,864,566,807,341,359,484,86,822,952,643,67,668,813,647,533,248,612,519,238,197,76
464,977,62,640,16,269,702,941,23,159,521,646,430,559,934,926,457,829,87,491,454,550,245,448,180,81,482,438,142,756,767,889,944,790,707,146,50,596,405,748,445,444,578,19,728,809
222,310,581,326,142,467,864,875,72,322,613,52,87,16,597,269,261,100,684,445,375,0,420,104,62,79,559,253,194,838,634,711,837,617,99,84,587,792,393,493,387,816,705,250,390,526
52,648,241,581,62,97,879,778,898,982,142,165,748,875,429,482,326,159,939,140,281,323,775,40,695,646,701,16,146,865,705,269,341,649,454,634,297,519,14,559,56,89,315,813,850,453
452,142,445,875,212,733,983,81,440,810,952,62,864,304,700,323,550,55,120,312,699,187,682,669,553,790,439,645,482,982,68,629,552,317,110,269,16,641,618,634,430,77,99,34,970,779
606,964,140,344,792,797,324,62,116,235,703,659,85,879,930,765,445,816,323,339,142,632,960,577,909,650,523,949,144,405,135,680,81,295,509,751,52,627,648,225,809,222,625,628,892,859
106,529,353,87,326,323,738,579,142,709,148,487,188,114,546,495,405,918,269,565,580,170,671,633,445,378,6,402,144,440,46,668,384,613,297,419,62,924,775,615,216,119,715,16,571,480
947,461,92,142,482,892,577,680,756,494,698,296,356,87,410,523,146,132,514,217,441,833,197,648,631,451,484,728,821,813,28,338,62,126,836,822,445,433,282,628,144,50,222,584,450,682
240,491,889,159,323,981,142,752,726,369,113,109,27,269,62,222,684,746,492,666,807,760,218,16,578,948,665,326,728,784,779,681,626,581,21,346,166,294,795,480,577,245,46,301,808,869
873,323,702,406,142,747,33,611,889,921,832,619,480,765,466,233,898,482,326,168,670,942,668,963,622,62,447,204,188,847,165,222,785,357,684,824,470,263,140,947,541,909,955,273,269,779
1,144,62,970,355,463,488,16,779,597,269,677,92,128,950,149,441,865,5,273,585,910,642,297,142,963,396,939,955,618,162,241,82,579,445,326,87,795,554,81,293,947,957,645,892,482
834,681,333,688,514,889,546,142,684,636,56,95,618,518,907,628,392,813,201,58,742,721,808,234,272,645,557,323,155,19,457,820,321,955,703,62,654,349,326,41,417,821,810,769,68,728
730,53,876,533,377,471,754,777,482,324,117,943,326,222,523,961,32,526,752,20,6,163,269,409,644,289,910,165,859,552,645,912,952,714,802,134,671,748,651,429,375,242,529,442,977,311
480,187,825,445,620,870,269,779,166,446,434,482,934,255,260,121,222,409,581,618,62,876,340,243,529,323,559,567,613,74,929,278,668,16,756,860,645,634,56,732,466,429,98,751,795,142
973,854,283,584,16,142,571,406,581,557,409,813,685,662,682,889,87,725,485,786,732,373,820,98,323,712,645,127,644,492,300,847,949,638,473,776,360,375,570,748,791,577,62,865,516,928
756,568,295,865,142,618,864,748,212,669,813,405,184,323,928,155,342,62,944,548,646,16,326,929,521,96,955,652,712,645,340,234,332,682,165,91,775,492,203,585,514,474,781,105,845,46
596,810,385,146,16,261,779,142,695,288,390,668,26,245,77,893,804,466,326,902,305,875,859,836,907,752,323,889,468,648,325,975,681,155,436,546,766,691,62,231,163,222,602,858,918,125
650,300,188,127,501,748,165,225,35,46,16,617,73,875,970,552,54,278,87,615,295,524,881,443,302,81,20,733,52,458,154,283,62,101,432,324,370,106,414,296,412,38,269,658,30,133
142,482,802,745,491,645,484,748,62,91,756,298,438,963,269,851,765,533,300,492,291,462,18,581,870,240,865,282,386,559,892,76,16,504,87,790,810,538,837,254,633,326,854,217,636,447
734,473,165,773,358,16,479,565,703,146,695,672,813,668,385,447,597,923,826,810,94,142,136,881,699,753,482,508,144,596,287,581,941,764,62,639,196,557,289,149,44,558,293,804,298,883
849,445,684,593,959,699,335,578,261,810,874,115,132,142,169,728,748,136,482,617,323,930,219,151,84,61,695,62,682,889,919,28,56,859,27,245,480,233,751,591,681,516,479,248,297,295
959,173,68,16,569,335,248,76,558,326,889,105,382,281,87,142,649,578,639,539,875,190,943,700,144,174,934,544,814,269,802,62,287,790,654,859,299,410,447,591,99,64,341,715,909,302
184,441,87,664,495,638,146,62,445,975,111,819,142,791,48,599,752,180,636,790,480,245,523,514,305,326,703,746,875,695,959,16,69,204,525,748,615,449,699,56,370,521,700,355,269,482
269,212,300,695,142,948,889,354,174,326,813,618,668,58,165,769,628,791,41,452,907,779,875,480,956,266,340,155,372,62,795,0,646,523,551,684,732,742,730,905,289,918,302,681,481,323
523,732,91,834,62,269,505,533,14,447,966,771,142,218,58,779,943,267,797,552,753,74,168,760,440,151,835,813,889,809,451,251,592,793,955,646,751,773,52,979,17,548,277,170,257,700
151,0,89,473,797,765,409,764,956,746,911,775,971,218,62,222,586,165,434,103,482,122,871,19,477,294,223,977,854,136,323,161,300,87,98,776,261,326,447,909,581,756,445,56,224,748
627,965,656,376,300,550,250,813,565,659,142,91,165,929,568,949,553,326,452,96,366,345,587,323,482,201,977,792,348,556,222,517,458,447,681,837,478,748,926,62,480,900,689,578,960,795
900,638,245,545,838,55,291,835,756,812,749,533,323,641,813,23,668,797,142,207,636,45,536,503,319,326,194,779,197,16,260,548,143,574,895,241,482,585,62,810,802,653,204,726,480,369
807,470,142,892,668,482,151,174,466,316,87,333,700,768,802,643,596,776,386,533,579,810,789,447,681,18,144,16,950,269,3,960,809,657,634,487,875,531,982,853,338,371,957,234,323,841
482,109,378,142,323,639,277,801,921,62,479,756,550,157,325,750,165,89,326,269,81,889,256,638,104,961,315,441,943,38,883,204,872,294,662,480,860,647,151,779,581,222,409,899,144,43
752,165,91,269,202,695,854,877,16,374,896,482,910,129,79,355,587,699,466,282,203,523,638,515,301,300,756,345,260,808,326,447,781,159,983,810,62,19,153,821,193,929,267,241,142,341
791,142,718,864,191,904,16,237,903,522,52,57,911,661,615,854,325,56,445,957,269,704,405,473,684,602,970,134,943,645,480,750,620,181,756,546,572,333,222,613,329,219,955,597,226,32
487,482,479,344,384,589,950,546,843,864,467,476,59,938,197,784,222,294,839,231,376,785,889,323,142,62,838,401,326,419,144,927,466,668,378,952,440,627,28,679,472,518,342,87,8,33
323,706,196,869,326,269,215,438,866,813,58,245,646,348,109,62,602,287,723,746,724,222,142,495,781,785,865,668,225,425,16,445,197,146,730,648,480,20,521,248,684,10,792,779,808,363
142,482,382,709,724,627,62,12,838,871,776,544,537,863,821,61,694,937,295,492,744,248,445,144,341,32,692,943,762,512,325,348,752,645,881,632,329,338,87,599,16,830,620,602,232,672
638,659,492,62,810,892,142,458,687,269,87,813,581,354,936,872,15,508,760,550,578,579,790,55,329,483,265,267,889,947,621,30,485,44,445,222,881,256,634,870,752,731,695,548,854,323
273,892,668,324,288,180,62,889,678,810,793,538,404,695,84,792,983,634,209,170,142,304,167,87,457,682,165,756,714,703,420,282,466,689,851,943,587,838,818,716,790,118,434,523,581,82
517,79,216,61,895,451,813,732,55,323,611,133,438,68,142,338,799,409,612,681,726,144,316,169,165,523,949,62,143,103,851,588,746,760,762,648,756,445,326,377,126,421,63,828,785,852
274,62,533,695,494,326,213,681,495,843,332,142,23,668,83,56,324,78,51,746,79,194,890,756,480,859,114,498,527,269,396,581,938,803,782,117,329,147,694,814,478,776,240,41,16,809
678,277,165,323,939,155,468,324,73,142,326,931,562,457,62,813,239,728,395,949,25,648,587,540,853,689,772,443,499,638,127,905,615,87,842,254,16,45,364,598,907,485,797,699,292,773
79,245,62,843,142,810,960,704,977,323,438,23,162,533,165,816,261,857,804,924,296,651,548,889,775,409,268,375,682,60,790,341,386,881,523,507,943,552,907,155,87,223,445,947,432,874
58,874,648,612,824,62,142,676,699,392,99,269,445,87,718,81,482,20,798,28,324,16,680,918,378,184,24,48,909,913,960,810,326,53,129,688,550,926,144,537,457,565,299,329,275,345
756,480,233,173,974,818,533,821,703,482,142,983,426,345,62,374,49,692,526,164,529,405,733,172,718,203,56,610,864,269,332,654,975,167,489,150,538,218,323,684,833,707,165,245,618,569
473,495,241,794,606,578,261,269,983,299,810,478,926,71,222,186,323,813,889,960,78,142,300,297,165,595,821,335,882,579,645,62,711,795,746,326,189,875,303,321,456,834,952,514,575,409
35,576,475,699,116,875,646,709,649,142,51,544,847,573,695,740,514,245,364,928,668,728,269,605,803,615,756,852,397,161,505,775,889,979,768,62,810,56,773,215,428,282,127,533,412,440
325,16,668,10,268,947,222,673,142,588,756,844,209,445,62,821,952,504,613,710,889,810,428,505,922,715,19,876,837,813,372,165,144,914,252,68,163,331,326,765,515,875,747,174,457,294
62,127,789,645,480,981,765,16,79,0,323,13,142,29,351,270,947,466,842,154,909,813,591,326,896,348,360,71,65,333,691,875,756,638,954,615,585,783,429,194,81,682,688,565,921,87
942,747,790,482,983,808,442,62,492,167,626,760,51,33,590,317,323,821,222,336,943,605,816,142,316,875,87,668,457,551,860,28,966,494,695,905,581,91,915,810,926,14,79,115,374,873
588,150,205,893,681,32,16,146,142,509,62,295,184,849,93,513,445,756,581,955,174,144,392,380,810,889,621,440,854,439,765,479,382,795,669,710,931,983,267,779,913,313,727,732,165,977
889,62,326,482,119,533,924,222,703,810,499,659,323,94,142,396,643,514,970,405,925,151,856,900,821,493,348,341,790,409,319,255,485,937,359,740,875,245,706,163,305,963,728,265,953,295
907,568,669,146,144,186,699,165,58,16,269,756,757,831,62,854,983,255,268,197,969,26,954,958,12,86,908,889,728,813,282,820,142,938,514,559,881,305,944,182,797,291,412,746,745,487
399,142,174,166,315,385,849,785,432,810,241,62,848,447,1,87,5,335,642,979,367,804,26,223,968,967,65,434,83,889,535,332,140,501,144,875,837,377,482,293,813,645,840,550,571,165
480,41,875,795,386,16,114,542,281,378,350,352,668,583,475,456,446,142,338,151,931,467,498,445,40,772,323,756,909,409,62,326,955,407,693,34,943,369,889,156,35,606,785,718,345,0
295,456,695,142,323,730,269,207,960,667,571,385,889,279,738,880,399,938,856,977,419,524,133,892,127,646,853,62,560,105,819,516,299,583,414,755,780,980,233,860,700,203,549,906,530,222
62,845,756,405,416,16,889,174,848,580,142,468,374,100,213,118,165,166,178,668,703,746,48,370,286,929,587,240,795,209,508,147,151,82,323,533,152,247,52,834,38,837,621,66,201,716
979,271,871,883,142,783,970,323,779,841,834,837,445,129,256,670,62,235,72,329,473,245,268,118,736,854,930,7,762,548,480,698,165,900,756,198,781,210,495,91,449,187,733,486,821,754
459,436,733,955,332,864,447,240,142,269,684,533,728,375,666,859,45,167,488,91,121,732,398,668,475,810,127,165,957,471,58,781,62,966,0,146,16,909,329,861,319,291,762,404,421,531
31,244,662,62,626,379,16,291,810,969,882,921,533,497,323,165,666,324,333,719,374,142,222,909,260,515,546,695,326,375,480,445,346,269,288,950,652,144,139,140,409,87,984,74,198,806
546,222,442,142,645,146,345,162,279,326,62,428,543,20,752,45,963,404,91,165,809,333,697,143,962,800,876,976,824,281,480,926,291,267,38,892,161,668,201,21,99,581,440,482,16,374
376,786,872,296,142,813,641,409,583,668,482,838,378,144,467,62,7,653,541,92,326,218,783,834,497,790,779,723,874,837,196,966,512,269,374,16,284,270,732,248,256,593,618,889,421,810
907,949,609,612,963,837,484,643,233,942,323,813,711,850,782,357,62,977,672,259,142,821,332,76,495,503,157,542,222,668,300,250,515,445,765,365,345,410,96,710,892,326,611,785,171,900
102,261,893,756,585,482,62,301,27,946,127,836,0,329,410,17,326,429,826,53,87,166,146,384,19,546,467,23,241,269,81,151,345,507,32,627,405,453,142,45,88,889,685,10,920,43
645,62,478,728,142,16,829,636,808,222,129,54,703,44,151,639,585,102,567,574,533,0,357,759,323,721,217,450,818,61,970,807,684,686,269,690,276,669,325,326,930,165,756,472,813,745
32,927,533,166,413,762,345,295,949,648,287,496,374,537,935,821,16,695,378,270,810,926,634,889,135,323,91,480,420,457,286,357,62,142,833,790,344,907,472,482,296,797,488,752,329,779
323,813,552,142,89,762,62,699,635,377,16,326,269,744,902,796,695,746,879,170,207,853,701,649,79,467,475,644,747,821,120,703,193,56,390,782,91,761,727,616,482,186,434,218,643,241
809,179,652,571,695,776,0,501,289,588,325,91,638,854,970,99,875,109,635,581,552,120,909,596,62,782,209,659,790,172,668,482,118,183,166,240,533,493,639,76,697,471,437,773,555,60
504,208,829,79,533,472,871,810,765,919,62,761,142,607,728,442,748,260,839,546,970,287,526,118,18,695,701,374,633,289,425,672,482,982,641,684,585,19,196,269,694,689,682,752,797,756
847,156,533,182,588,790,473,266,703,62,287,764,881,406,856,146,222,165,445,634,673,581,523,889,756,16,540,492,234,57,109,612,142,875,344,890,772,269,855,26,691,396,305,345,711,779
10,405,480,451,300,810,406,142,56,374,133,790,485,240,99,875,48,699,482,779,792,695,78,241,24,606,46,329,970,445,742,157,777,645,471,523,179,533,767,421,269,668,487,681,778,865
813,269,907,47,16,142,823,137,62,179,752,323,264,226,298,165,559,98,879,130,326,204,924,479,751,692,731,651,977,187,624,533,810,739,728,563,412,708,0,791,52,938,531,405,468,92
295,957,151,842,485,260,889,74,326,668,149,700,142,954,241,924,759,378,952,434,752,287,583,143,854,977,419,875,533,482,569,14,62,921,947,222,732,529,702,918,297,885,492,445,118,289
365,943,142,583,424,62,865,777,501,14,581,58,553,629,16,551,167,53,23,470,959,0,351,203,238,266,106,813,118,482,28,475,417,853,409,445,265,165,138,250,889,146,643,419,929,546
565,326,821,445,142,533,514,62,943,836,209,769,81,165,295,303,810,16,482,457,335,91,505,578,918,106,713,170,930,20,10,392,932,672,817,210,260,983,64,859,645,297,910,323,897,864
634,124,142,165,127,533,62,0,810,429,338,938,837,718,721,440,546,581,652,482,323,615,801,87,929,943,68,81,813,456,889,678,269,475,419,672,328,445,977,785,421,739,797,444,231,240
777,872,959,906,269,151,955,184,106,144,821,641,370,222,56,514,482,858,776,516,677,62,947,628,630,146,70,326,53,58,376,339,558,438,142,179,797,87,679,480,810,16,783,83,557,756
624,445,475,756,440,650,816,631,949,984,142,207,326,156,203,233,378,62,134,16,285,473,360,482,32,973,49,424,772,345,583,516,585,533,287,862,428,92,249,346,214,755,542,81,573,794
326,881,142,544,706,892,475,889,911,269,73,52,367,241,724,634,651,748,883,315,46,456,776,156,703,952,323,23,526,728,313,666,261,102,821,155,482,299,305,62,340,146,307,810,300,948
106,45,119,163,571,142,455,87,480,559,354,242,109,225,409,786,222,193,20,694,792,871,632,864,447,813,850,309,32,620,422,810,19,514,628,963,485,581,165,323,674,669,56,570,952,445
142,214,146,977,33,358,470,668,581,482,568,62,445,127,88,697,410,414,856,944,784,808,77,643,756,779,480,853,316,889,184,947,306,23,250,967,134,3,211,26,8,792,348,651,754,621
561,941,323,165,93,581,16,636,480,482,412,583,608,341,756,634,695,839,327,785,234,762,87,58,832,326,354,875,424,703,569,456,977,612,740,702,68,773,294,889,62,700,236,466,901,174
